country_iso3,country_name,year,gdp_growth,inflation,gov_debt_gdp,external_debt_gni,reserves_months_imports,current_account_gdp,exports_gdp,gdp_per_capita,fx_official_rate,real_interest_rate,spread_bps,provenance,data_note,voice_accountability,political_stability,government_effectiveness,regulatory_quality,rule_of_law,control_corruption
IDN,Indonesia,2003,1.0785271287010407,3.1346132473440784,109.58146621586494,100.87392077671736,5.268667980784656,2.385720147469272,30.273280376559832,6423.730737130519,10.362215548505816,-4.839536510383397,78.0206598834368,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.412187322649783,0.2624548421371533,0.46544398803624254,0.26745981344750536,0.15721966514419045,0.14179683606456742
IDN,Indonesia,2004,1.7352515746435175,8.062863595805762,94.3719881301387,72.48291531378197,7.101042567561061,0.46719670737655206,29.127399762859866,4368.174035714357,10.184877287169687,2.902281000889589,73.14320311641022,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.09184568775183324,0.4471882698592946,0.7866318827001348,0.1996056708725196,0.3288698005393204,0.7175864377431271
IDN,Indonesia,2005,4.455823953446092,4.928868475250902,103.70614820861913,78.19704144056996,4.006192825272485,0.7079802685333175,35.940720838897164,5318.4963466720965,9.944886347040082,0.4871626754593822,154.30125382374612,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.4197610826203358,-0.24872054301919475,0.4925650509270405,0.5958443992150033,0.45324814890684423,0.3949890641899833
IDN,Indonesia,2006,3.2870791138579962,5.166749642259651,107.65378871751273,95.40885725528844,5.113213454165258,3.5073161913538566,29.438385423352003,4285.138531450087,9.480912937909157,0.4753336509431876,101.68646983523938,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.5960943545792023,0.4243764931524734,0.19935998682573344,0.18109633418997553,0.24844836601189585,0.3591839063317687
IDN,Indonesia,2007,1.8463395366446715,11.994846057135923,106.30760605682147,87.03550747154702,2.2234166194223604,4.480170779848626,29.14169259583147,5341.581082246017,9.707942934431937,-6.431071297998064,254.11779021719076,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.02177828483711247,-0.08077435398197678,0.10737678198367356,0.5445432232101974,0.14635582231893474,-0.026396147668031
IDN,Indonesia,2008,3.6198236145281157,5.408853819433702,93.17653888941263,71.61529535787793,5.467963061105154,-1.4390742844304427,28.247808625678445,6309.808406228251,9.90088895040734,-1.46042885454853,142.1864579647158,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.5987820649295237,0.7746346346375363,0.5719352435441755,1.0319499681246684,0.01741430447506498,0.444676294745318
IDN,Indonesia,2009,0.5073482849140714,4.380650979342507,103.47049390394864,62.23091830923774,6.006577201864491,1.1423409395304338,24.628120485019814,4663.847681059134,10.936277029487568,1.088570930238041,60.74299420445372,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.4203475693776598,0.18321188775052724,0.5030624901571117,0.3405481617682418,0.5144813268128198,0.8416781317445616
IDN,Indonesia,2010,1.6381328694394657,3.5317176085387367,111.13095286659615,82.2979590193648,5.38512708107748,4.054151598499302,30.45468113591354,4650.092581042542,10.065593455684256,2.4190039183181886,166.7016423570627,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.08134676328283635,0.267017233916231,0.3200412339525276,0.3739923004918009,0.17850984713911622,0.3088315740381974
IDN,Indonesia,2011,4.606684037402338,7.574029123405214,91.62359856875942,73.33773060507554,4.7428381400632675,2.731232955774036,31.482179448702293,6873.385528771569,9.425353398078832,-0.5118948178214029,53.61220742150078,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.6208719037952679,-0.010238227656046095,0.9348050271163004,0.7853056536773542,0.04256212941432752,0.2764426248640109
IDN,Indonesia,2012,1.2149156694994905,,110.3588497630296,86.680397361662,3.6793583660722486,3.545555620261872,36.041051407170485,5604.647496293267,10.402946517457778,0.9490626349796206,96.86211662670783,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.41194903502035873,0.12770773089502344,1.2021103289529729,-0.12794089254147112,0.16956938933753507,0.45681860788051004
IDN,Indonesia,2013,0.2008848562502109,10.360464728563432,123.33639112800849,88.2481187733768,4.620001628306529,-0.21572433631361662,23.83445643866593,3009.110886255536,10.088801186536587,6.689579097220043,283.2318261704737,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.21880010282491383,-0.37225257393426514,-0.41468725049285454,-0.005368152103667333,0.5014139987939759,0.09899358952570397
IDN,Indonesia,2014,0.7577770370694503,12.770893026387679,101.9864104084144,71.42430402619146,5.601022173763707,-0.8355879588808269,32.87957777354067,6085.069855384292,11.026834685760553,5.091369560299976,89.7799527416834,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.12611642221671693,0.28998778033523287,0.026100520289274343,0.5013727205755671,-0.3440111062509757,-0.000985798205459909
IDN,Indonesia,2015,3.618086461180606,9.074151671555622,106.30472295454217,87.57340153678608,7.377767196834548,-4.2675158590789,37.87029827808377,3676.507684200684,12.728304767958226,1.8685215138039433,57.63652497933421,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.47919869361191614,-0.43571889460546354,0.4259645956611329,0.33373924515773057,0.24876217044261545,0.14642923675726716
IDN,Indonesia,2016,0.7673089157996686,5.738343222622875,99.24336367380903,83.94706155433758,5.273880267672466,3.697382676959961,35.410225464008334,4313.750174275989,13.379739784281288,3.266343289907992,131.05535339637356,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.0495019860138079,0.44401814401867173,0.6101754604056674,0.47014644626385593,0.40446906758653944,-0.08596708849361967
IDN,Indonesia,2017,2.7088157013395326,4.114491428993082,107.40820340440142,81.30480931633385,3.023605842056652,-0.9691712111605107,29.44354311146865,6377.849171530508,13.507386769542032,3.4329790762954957,128.42550391356406,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.15042960461594487,0.17332574496648043,0.44695634437293025,0.4659384122259247,0.3265822000907706,-0.1750930180816035
IDN,Indonesia,2018,2.6830673754162295,6.752345333957269,115.09127925736615,85.63650827646052,4.228055778491696,2.1213865753041308,26.086769372893585,6992.317461299335,13.597080077553414,-0.439135363806874,71.45391988358587,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.1641548189979103,-0.1791932964459914,0.2214770321284646,0.4717204289393113,0.3603629809504988,0.33289727032850064
IDN,Indonesia,2019,3.5724222661301694,-0.24080824044183835,91.61620608904677,79.96024028943488,3.0640285491748185,0.6655986906609233,39.2355416819106,7227.366704250894,16.013044794108282,-2.928415401388078,72.66634898194677,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.05457802929099048,-0.13770688693726602,0.39501622313254325,0.4191161133190989,0.3540211844041034,0.4476430953834298
IDN,Indonesia,2020,3.11906136872774,9.213692805388026,92.39927623454388,101.53297576842652,4.326398926580385,2.2588230926887336,,5445.373216466042,15.987172124592654,2.1616612130660453,106.24391628825553,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.2666667999194455,0.3844152558992695,0.6447577544527778,0.5824474180912911,1.040025304562965,0.28060715815557824
IDN,Indonesia,2021,-0.6767504306832306,2.9174712473055116,94.10459389141491,96.8053117864965,3.506186062370797,0.9679766939451029,36.58185933643421,6848.272019605975,16.614716398118482,1.5918455831093723,82.01029802773516,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.5168036054475924,-0.2735360618085049,0.748142322968963,0.8552356880324052,0.5296670088896959,0.4789440034096061
IDN,Indonesia,2022,2.519151434876482,5.910399425481778,96.80652600469165,87.94702411899475,5.7946305516711005,6.720631287857235,34.47433498308608,5743.82291805941,16.56852850412952,4.8239697620778195,122.44471761119117,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.004700896258586412,-0.3350492019133071,0.6415235122649205,0.2769454881824714,0.07414285195290052,0.14382248591054267
IDN,Indonesia,2023,-0.1953150525129268,11.367911361787627,109.53958971516326,83.8293376806203,7.563673993185519,-0.7985623506245105,48.22311428149612,5570.905894400454,16.921341473759863,0.6112991261537486,301.2704341719052,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.12417781364804097,-0.325238855659651,0.6937520589331876,0.6993295066683141,-0.051098051279930334,0.40141853794160076
IND,India,2000,2.6355113030040775,7.253931205045025,97.87220355663452,85.53810533809212,4.908243985023068,2.9795976117377903,45.47127411366485,4811.890458651894,0.3837639905255317,-0.5842262935565194,184.9880212425419,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,,,0.28984843616195644,,0.548860932391414,0.18895932049288766
IND,India,2001,2.848299813898297,9.291803247563525,96.11497822266948,83.76245202307204,6.863756381308413,0.7017788807290832,29.91753254903621,4334.102191425525,0.37411199316379407,-1.5327774881047738,102.51869365105182,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.18089754200089772,,0.35435510259961056,0.2788459619731417,0.6258120817838055,-0.2513925202505223
IND,India,2002,-0.7851748063908583,9.541440174307226,111.9580042645232,63.80542796288971,4.011649976102619,1.0038366818455058,35.19127843307072,4713.723556616072,0.3798575195881114,-2.6208693777703993,262.79182816448065,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.4756025343105362,-0.31803225724635353,0.08141410443458724,-0.03210094923464263,-0.3361943650133648,-0.39090458195916855
IND,India,2003,3.183805391994528,10.68098740285327,109.12332838667406,81.59621877845623,4.904901294286297,-1.4238390707554074,33.38008945131066,4040.0808531360444,0.4058786983626701,0.4582393406069152,220.17978030789007,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.2599616705031587,-0.11173182682139349,-0.21078076636078208,-0.04501910811314658,0.1134318944850624,0.7010348241827883
IND,India,2004,-0.3376560292996953,5.842225314937127,110.66022300629294,74.17371126601168,4.977644305907464,-1.1823476317687558,33.998869670852706,3815.3016784216734,0.42912639194025876,3.011098675874406,337.98097430831024,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.22047025272841522,0.3286582006803169,0.23532605652428576,0.38664449325972544,0.23459146008306028,-0.2539582573633322
IND,India,2005,-0.13777556474607078,8.041242089424708,118.59252536917734,93.5072895228761,5.756997664920197,4.785570961847855,35.86910297838548,5261.438920327683,0.4526525074664042,-3.159517093612484,172.29812157517938,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.05399581513863701,-0.5689860904947897,0.1259971948631228,0.3612737229725272,0.3614955175967941,0.16150051372661278
IND,India,2006,2.1641391098106135,6.409004936592638,98.14032192170191,99.10498495234236,4.3254843225308255,1.653923965314469,34.489334364779424,4310.411016470272,0.43191345748678844,-5.000188057594048,66.02471731244214,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.20134877313184482,0.043447224865371954,0.5271876887884079,0.5267180303133011,-0.14910706218395092,0.7015740487186912
IND,India,2007,0.8711280711701473,8.470534309700547,112.64454643449061,80.27735353310028,5.614330281325673,1.901032552188962,33.165023827708204,5248.624417076703,0.450240507537879,-6.547524285933263,167.40717075936982,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.09251000224832082,-0.24064253070484443,0.678207243266484,0.0015193132133475284,-0.01868975271916215,0.16623073993737433
IND,India,2008,0.4847579970620015,8.152345563429318,97.92410222426196,103.74364180215628,2.9420968925931263,-1.5452797361675568,25.236586692033747,4999.3026411604205,0.4942949712721718,6.608180703520542,138.30709524449705,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,-0.0809507599584522,-0.5961658063215464,0.3707351053913185,0.057365313172325155,-0.08233929882706825,0.02942787066240371
IND,India,2009,0.4222510541131008,6.52539962973385,100.09214898085948,66.08552552710587,4.827982308671472,3.6839150632998505,29.949490789059894,4047.774951072827,0.5235870168790728,3.392096545669901,124.38767072861572,synthetic_demo_only,SYNTHETIC DEMO DATA — generated by scripts/make_sample_data.py. NOT real sovereign ratings. Do not use for empirical conclusions.,0.3234199954077184,0.07860329476705477,0.3330454009395993,0.29641841268468894,0.2549108904802402,0.680713321080956
